"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"188",34,1,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,1.58671626196819,2,9286.22343564069,9359.45664969072,1.12039488489505
"189",34,2,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,4.35964880390492,5,13760.2751270558,14060.493032711,2.77293254193673
"190",34,3,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,6.59141880304209,7,8882.60975853917,9177.24690311236,2.23176999913718
"191",34,4,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,8.25415213891046,9,10153.2530211201,10576.7439455564,1.66273333586836
"192",34,5,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,10.2335487641074,11,194387.591908356,204489.545183839,1.97939662519691
"193",34,6,1,0.233523525530472,254832.963544972,0.232797851542667,10.4912573222893,10.9575786993625,11,18363.0102942604,19386.6666344985,0.724029935255107
"194",35,1,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,1.85319753678508,2,1725.6877686672,1854.62939056036,0.755339135886229
"195",35,2,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,2.5568088650509,3,1679.98681715436,1855.59273662705,0.703611328265823
"196",35,3,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,2.98098947977278,3,1614.5029239165,1812.9204885074,0.42418061472188
"197",35,4,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,3.54982987014628,4,1745.87875901826,2004.28742164566,0.568840390373498
"198",35,5,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,4.13306958145557,5,1330.620248068,1562.60499114492,0.583239711309291
"199",35,6,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,4.96643396606054,5,1580.38485852794,1917.03900954437,0.833364384604973
"200",35,7,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,5.61980885435452,6,1622.12171530106,2018.29693030758,0.653374888293976
"201",35,8,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,6.28090978159649,7,1883.88536941041,2405.02777047986,0.661100927241976
"202",35,9,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,7.0142644931432,8,1668.06373839318,2191.10107925543,0.733354711546703
"203",35,10,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,7.349771949975,8,1610.74272234132,2143.58968296032,0.335507456831806
"204",35,11,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,7.72000135112433,8,71200.6796991084,96128.3920312717,0.370229401149325
"205",35,12,1,0.724497599992901,98169.7343953136,0.373360800905948,7.1387529089171,8.23661130981595,9,10507.179775407,14473.6373002788,0.516609958691622
"206",36,1,1,0.903634525137022,12376.1625341984,9.23673314615345,1.23368858355889,10.7986444113803,11,6076.16199263305,12473.6863812964,0.65827674008986
"207",36,2,1,0.903634525137022,12376.1625341984,9.23673314615345,1.23368858355889,11.3740562548494,12,6300.00054156532,13438.4949926808,0.575411843469034
"208",37,1,1,0.603474084753543,9129.72474423583,2.50452256080695,5.00224300977569,4.13546713409125,5,2818.84843706597,3728.66101735071,1.02747048853075
"209",37,2,1,0.603474084753543,9129.72474423583,2.50452256080695,5.00224300977569,6.09688275332018,7,2888.28656900323,4362.53484789395,1.96141561922893
"210",37,3,1,0.603474084753543,9129.72474423583,2.50452256080695,5.00224300977569,8.11023965533619,9,3422.58973816664,5923.75000521027,2.01335690201601
"211",38,1,1,0.631507298909128,22632.3341710476,0.55825685189742,8.99662804358231,4.3581153975579,5,3064.34113298888,4038.3610490129,3.16835124675136
"212",38,2,1,0.631507298909128,22632.3341710476,0.55825685189742,8.99662804358231,5.36409100668428,6,3754.39598833224,5273.2337649998,1.00597560912637
"213",38,3,1,0.631507298909128,22632.3341710476,0.55825685189742,8.99662804358231,8.65349220025994,9,13787.0327391039,23849.6097309056,3.28940119357566
"214",38,4,1,0.631507298909128,22632.3341710476,0.55825685189742,8.99662804358231,10.1863921943889,11,2026.56431062255,3863.07015616415,1.53289999412892
"215",39,1,1,0.937385849654675,2415.76337533856,6.06925273496347,1.42042736163251,8.42706594625065,9,2415.76337533856,4349.28040200211,1.42042736163251
"216",40,1,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,4.94999324930977,5,3203.30585712477,3898.52174802171,2.07478571578163
"217",40,2,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,6.08508573250579,7,3545.68215929926,4514.00482632645,1.13509248319602
"218",40,3,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,6.7331172646458,7,3248.12434347267,4242.89389063392,0.648031532140017
"219",40,4,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,9.12650528398328,10,3138.68123522192,4508.38689447013,2.39338801933747
"220",40,5,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,10.5729178702886,11,71028.7701104355,108052.246234967,1.44641258630536
"221",40,6,1,0.850482750684023,95739.4330646545,2.02472478284411,8.42707360085006,11.3022811343782,12,11574.8693591004,18125.269487676,0.729363264089554
"222",41,1,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,5.1481867198868,6,12662.1948613565,12989.0627598269,1.26774187898251
"223",41,2,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,8.4396544375882,9,11227.0528382939,11706.0772573931,3.2914677177014
"224",41,3,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,10.3826575206826,11,11435.3296875159,12038.4853780928,1.94300308309438
"225",41,4,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,12.7706516621735,13,9896.24084650674,10542.1139377428,2.38799414149093
"226",41,5,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,15.2945660581279,16,11782.7351369989,12709.5475155633,2.52391439595439
"227",41,6,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,17.28531430343,18,11824.4044413446,12880.8179997043,1.99074824530208
"228",41,7,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,19.2553083419381,20,437256.117355838,480989.542144062,1.96999403850814
"229",41,8,1,0.579820899059996,539176.038118531,3.3006239418443,16.6449109109338,20.5253557518381,21,33091.9629506762,36631.3501140018,1.27004740989999
"230",42,1,1,0.821403923910111,103994.576390719,1.99010418320636,11.1575326234914,7.11474138021052,8,4972.59463675112,6468.8490078448,4.30323327309405
"231",42,2,1,0.821403923910111,103994.576390719,1.99010418320636,11.1575326234914,7.91673045189193,8,4585.56293561901,6144.89465376081,0.801989071681405
"232",42,3,1,0.821403923910111,103994.576390719,1.99010418320636,11.1575326234914,10.6802486781156,11,4623.99801491897,6863.00360283752,2.76351822622366
"233",42,4,1,0.821403923910111,103994.576390719,1.99010418320636,11.1575326234914,13.0769766825978,14,82345.5413873602,133543.206316917,2.39672800448226
"234",42,5,1,0.821403923910111,103994.576390719,1.99010418320636,11.1575326234914,13.9690407306079,14,7466.87941606926,12515.4088234498,0.89206404801002
"235",43,1,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,9.97917256591807,10,4556.79050525975,5347.75253185095,5.5428595240178
"236",43,2,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,13.0857134272268,14,3001.86079592716,3702.90115058904,3.10654086130871
"237",43,3,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,15.2998703864734,16,3818.20553836834,4880.16039807504,2.21415695924659
"238",43,4,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,18.9808421459791,19,3403.15959832953,4614.21441628238,3.68097175950569
"239",43,5,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,19.9032105076454,20,4152.11895142423,5713.60499394103,0.922368361666294
"240",43,6,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,21.6835884500054,22,3479.84847000788,4927.22499035561,1.78037794236009
"241",43,7,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,25.7146033103955,26,124929.219943213,188705.716822204,4.0310148603901
"242",43,8,1,0.113718609092757,167103.574314241,4.32259443280752,22.7244540237496,27.1607670656498,28,19762.3705117106,30551.578600588,1.44616375525429
"243",44,1,1,0.764507758663967,3285.64597381485,2.27814053658001,1.94673137926254,3.9907310766471,4,1763.38345500412,2327.00738046721,0.948082781403117
"244",44,2,1,0.764507758663967,3285.64597381485,2.27814053658001,1.94673137926254,4.98937967450651,5,1522.26251881073,2153.19049690706,0.998648597859419
"245",45,1,1,0.623613457195461,2774.37919890244,2.63820278435844,1.02578796771659,4.28760420927049,5,2774.37919890244,3740.0700855868,1.02578796771659
"246",46,1,1,0.148446606704965,14654.1010096167,4.22368589443157,5.06422684945733,5.91481068506887,6,4787.798983056,7069.1044782943,1.54267818393233
"247",46,2,1,0.148446606704965,14654.1010096167,4.22368589443157,5.06422684945733,7.25519647531951,8,5226.10895850592,8428.62427691983,1.34038579025064
"248",46,3,1,0.148446606704965,14654.1010096167,4.22368589443157,5.06422684945733,9.43635935059386,10,4640.19306805477,8640.11412541811,2.18116287527435
"249",47,1,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,3.51912211826192,4,3052.94085714229,3106.59511293817,2.37833323919804
"250",47,2,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,7.97699737105021,8,3339.75206811203,3474.2823843821,4.45787525278829
"251",47,3,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,10.127060852926,11,3795.96220344751,3991.12651913347,2.15006348187575
"252",47,4,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,11.8174915029641,12,3010.00878163215,3191.3605839014,1.69043065003817
"253",47,5,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,14.3576981539076,15,2843.97586138141,3053.48347147324,2.54020665094351
"254",47,6,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,16.9574939612765,17,3210.35414557706,3491.50190871828,2.59979580736889
"255",47,7,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,18.626808962791,19,3270.5068733571,3586.4394688446,1.66931500151449
"256",47,8,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,22.3933689479139,23,2722.41441547958,3041.59188310688,3.76655998512285
"257",47,9,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,25.2170248324993,26,3171.18701557864,3592.85376284901,2.82365588458547
"258",47,10,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,26.6055559255929,27,168963.224317248,192750.394792875,1.38853109309353
"259",47,11,1,0.0802644665818661,215819.392265813,1.06052441248201,28.421531733737,29.5623206128009,30,18439.0657268579,21345.1480353381,2.956764687208
"260",48,1,1,0.464069551322609,15043.234035346,2.06019598385061,4.54374274922529,3.49078505922123,4,1335.66417592276,1680.28861871817,0.966519524048018
"261",48,2,1,0.464069551322609,15043.234035346,2.06019598385061,4.54374274922529,4.68673370631899,5,1479.74716083129,2013.84906407011,1.19594864709775
"262",48,3,1,0.464069551322609,15043.234035346,2.06019598385061,4.54374274922529,6.03316433893019,7,11321.5415718108,16834.3009623794,1.34643063261121
"263",48,4,1,0.464069551322609,15043.234035346,2.06019598385061,4.54374274922529,7.06800828439851,8,906.281126781114,1442.46263729742,1.03484394546831
"264",49,1,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,4.18867640521967,5,2098.98346567556,2222.12928933347,0.950693539733265
"265",49,2,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,5.03753821585202,6,1971.34694898041,2111.25749426875,0.848861810632347
"266",49,3,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,6.68669065705156,7,1678.25653960827,1838.16730361882,1.64915244119954
"267",49,4,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,7.75858650350811,8,1917.00977647985,2130.52806219616,1.07189584645655
"268",49,5,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,9.1181123511476,10,1671.44351707966,1892.30497468982,1.35952584763949
"269",49,6,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,10.826559645671,11,2064.82658261558,2392.66592581344,1.70844729452339
"270",49,7,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,12.7103471101286,13,1650.0378016711,1961.67885739883,1.88378746445763
"271",49,8,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,14.9744563476389,15,1989.31631117491,2439.05488390937,2.26410923751027
"272",49,9,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,16.6808492669859,17,1879.90255077332,2359.06538815141,1.70639291934701
"273",49,10,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,17.8094204618153,18,1859.37287311813,2369.42189204616,1.12857119482939
"274",49,11,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,19.0527727049051,20,1944.98549277838,2520.82116359228,1.24335224308985
"275",49,12,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,20.5527671351083,21,1786.0205871158,2362.53891091377,1.49999443020312
"276",49,13,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,21.9682005537854,22,135334.335107789,182501.938336741,1.41543341867712
"277",49,14,1,0.779368161456659,174338.074980077,2.45861470402975,20.1481600859353,23.3861429514217,24,16492.2374252173,22673.6206239634,1.41794239763635
"278",50,1,1,0.73352795955725,54099.2806117448,5.67283874376434,7.10720261166347,8.64747488504502,9,2716.37710426529,4303.87416311437,2.24110818172343
"279",50,2,1,0.73352795955725,54099.2806117448,5.67283874376434,7.10720261166347,11.074285169626,12,3457.28612293513,6232.98109570231,2.42681028458094
"280",50,3,1,0.73352795955725,54099.2806117448,5.67283874376434,7.10720261166347,11.6220333953798,12,2531.49790700993,4698.92150795224,0.547748225753877
"281",50,4,1,0.73352795955725,54099.2806117448,5.67283874376434,7.10720261166347,12.6185164097358,13,40186.7232471997,78656.564520763,0.996483014355937
"282",50,5,1,0.73352795955725,54099.2806117448,5.67283874376434,7.10720261166347,13.5135693149851,14,5207.39623033469,10689.5741226008,0.895052905249288
"283",51,1,1,0.817230444401503,137064.665543736,0.420284347080554,6.07755072300355,3.13705168382839,4,14588.8006342578,15831.4773784353,1.89953689234633
"284",51,2,1,0.817230444401503,137064.665543736,0.420284347080554,6.07755072300355,4.88233947795965,5,11820.3214619522,13424.0164808548,1.74528779413127
"285",51,3,1,0.817230444401503,137064.665543736,0.420284347080554,6.07755072300355,6.68917481219181,7,102506.906753792,122026.507506948,1.80683533423215
"286",51,4,1,0.817230444401503,137064.665543736,0.420284347080554,6.07755072300355,7.31506551448561,8,8148.63669373418,9859.82443311748,0.625890702293804
"287",52,1,1,0.170162481255829,10592.5771429417,4.15616038937188,0.359110009215297,4.58746924078381,5,5673.94489086223,7721.75479830233,0.261146370156105
"288",52,2,1,0.170162481255829,10592.5771429417,4.15616038937188,0.359110009215297,4.685432879843,5,4918.63225207944,6738.03331099575,0.0979636390591922
"289",53,1,1,0.94472032552585,13034.5249343063,1.39414794738495,7.75014723840483,6.7493381682942,7,5949.16024792972,9312.67392601046,4.4104698953834
"290",53,2,1,0.94472032552585,13034.5249343063,1.39414794738495,7.75014723840483,10.0890155113156,11,7085.36468637653,13844.6285366452,3.33967734302144
"291",54,1,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,1.10959426140607,2,3038.03223145784,3209.71669203619,0.571788020475038
"292",54,2,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,1.59765890178678,2,3131.44777234869,3389.384385023,0.488064640380708
"293",54,3,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,2.08583895856898,3,4183.59356460116,4639.04888581174,0.488180056782207
"294",54,4,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,2.63545907903377,3,3226.84940760417,3676.91789888277,0.549620120464786
"295",54,5,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,3.20777737078954,4,46908.3010117395,54988.1476155412,0.572318291755768
"296",54,6,1,0.293623841367662,65462.2323196761,0.24418239956337,3.08228062883838,3.62008686976941,4,4974.00833192475,5951.10009755073,0.412309498979869
