"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"229",22,90091.8386612712,18.1611045440552,15.7131686668132,"PMi",97243.5211939409,0,97243.5211939409,0.985885382994153
"230",23,517967.623719841,0.642672561637098,0,"Ma",43485.4381853029,43485.4381853029,0,1
"231",23,517967.623719841,2.31505869329823,1.67238613166114,"P",43485.4381853029,37733.3249172899,5752.11326801304,NA
"232",23,517967.623719841,3.46922466108242,2.82655209944532,"P",43485.4381853029,31686.8949548077,11798.5432304952,NA
"233",23,517967.623719841,5.69339074537111,5.05071818373401,"P",43485.4381853029,27087.2489435008,16398.1892418021,NA
"234",23,517967.623719841,7.26733354287843,6.62466098124133,"P",43485.4381853029,20625.6769034935,22859.7612818094,NA
"235",23,517967.623719841,9.03863088139184,8.39595831975474,"P",43485.4381853029,13943.6503717738,29541.7878135291,NA
"236",23,517967.623719841,9.1391996813028,8.4965271196657,"Ma",262265.093458114,232723.305644585,29541.7878135291,5.78267444065565
"237",23,517967.623719841,10.574489737005,9.9318171753679,"P",262265.093458114,227329.180716753,34935.9127413604,NA
"238",23,517967.623719841,12.7286014472524,12.0859288856153,"P",262265.093458114,220928.96040565,41336.133052464,NA
"239",23,517967.623719841,12.7441580820291,12.101485520392,"Ma",677923.199967299,636587.066914835,41336.133052464,2.53915486642972
"240",23,517967.623719841,13.5937006168278,12.9510280551907,"P",677923.199967299,630962.360497647,46960.8394696517,NA
"241",23,517967.623719841,15.2749973567558,14.6323247951187,"PMi",646251.7650815,591825.249449217,54426.5156322829,0.937051691051222
"242",23,517967.623719841,16.2025165990993,15.5598440374622,"PMi",633874.98047925,572503.054676848,61371.9258024023,0.974180287082976
"243",23,517967.623719841,18.0932005981322,17.4505280364951,"PMi",590407.641800588,523145.399684463,67262.2421161244,0.914467099731565
"244",23,517967.623719841,19.9553466663428,19.3126741047057,"P",590407.641800588,516464.791730105,73942.8500704824,NA
"245",23,517967.623719841,20.3754533434077,19.7327807817706,"PMi",570197.823183414,86365.6795405925,483832.143642821,0.948464976015069
"246",23,517967.623719841,21.8101247450371,21.1674521834,"P",570197.823183414,0,570197.823183414,NA
"247",24,301689.328266948,1.96589670376463,0,"Ma",61291.633601007,61291.633601007,0,1
"248",24,301689.328266948,3.64239233278117,1.67649562901654,"PMi",72031.4760402852,65976.633929284,6054.84211100115,1.1655115454066
"249",24,301689.328266948,7.17433471727307,5.20843801350844,"P",72031.4760402852,60191.6838165986,11839.7922236866,NA
"250",24,301689.328266948,9.57924274331611,7.61334603955148,"P",72031.4760402852,54902.0045975486,17129.4714427365,NA
"251",24,301689.328266948,10.822111385622,8.85621468185741,"Ma",326443.201987865,309313.730545128,17129.4714427365,4.37369617183244
"252",24,301689.328266948,11.2931303231438,9.32723361937916,"PMi",358320.135588323,335269.08889145,23051.0466968723,1.10035880739486
"253",24,301689.328266948,13.2544847367292,11.2885880329646,"PMi",330359.615644867,301232.96328253,29126.6523623366,0.907081246431319
"254",24,301689.328266948,14.68002467299,12.7141279692253,"P",330359.615644867,294804.212855653,35555.4027892137,NA
"255",24,301689.328266948,16.0565850931345,14.0906883893698,"P",330359.615644867,287814.451583583,42545.1640612836,NA
"256",24,301689.328266948,18.2437342961731,16.2778375924085,"P",330359.615644867,281275.302030106,49084.313614761,NA
"257",24,301689.328266948,19.3832287581508,17.4173320543862,"P",330359.615644867,30465.1149606612,299894.500684206,NA
"258",24,301689.328266948,20.2710108447473,18.3051141409826,"P",330359.615644867,0,330359.615644867,NA
"259",25,490267.441768751,3.19156047857381,0,"Ma",21940.5555726241,21940.5555726242,0,1
"260",25,490267.441768751,6.60150719240804,3.40994671383424,"PMi",25183.9002439689,10562.5466624479,14621.353581521,1.12860985467302
"261",25,490267.441768751,10.5325408724376,7.34098039386378,"PMi",28949.8666047114,1447.49333023557,27502.3732744758,1.30371596703065
"262",25,490267.441768751,14.6457010738182,11.4541405952444,"Ma",176127.366723886,148624.993449411,27502.3732744758,7.87896910397917
"263",25,490267.441768751,14.7594769345632,11.5679164559894,"Ma",524564.599890035,497062.226615559,27502.3732744758,2.9766482281202
"264",25,490267.441768751,15.8201601231683,12.6285996445945,"P",524564.599890035,483404.513481973,41160.0864080615,NA
"265",25,490267.441768751,20.6499104265321,17.4583499479583,"P",524564.599890035,470328.182917868,54236.4169721663,NA
"266",25,490267.441768751,25.2681607658052,22.0766002872314,"P",524564.599890035,34511.227716508,490053.372173527,NA
"267",25,490267.441768751,27.0638628857088,23.872302407135,"PMi",552806.598009876,0,552806.598009876,0.871723267495664
"268",26,4997.74279672021,5.2512703547682,0,"Ma",5143.6217756701,5143.6217756701,0,1
"269",26,4997.74279672021,5.65972043484855,0.408450080080348,"P",5143.6217756701,2905.57434484766,2238.04743082244,NA
"270",26,4997.74279672021,5.92861094592247,0.677340591154274,"P",5143.6217756701,0,5143.6217756701,NA
"271",27,179304.104070616,4.68122085400896,0,"Ma",31031.6343124191,31031.6343124191,0,1
"272",27,179304.104070616,7.5271832824024,2.84596242839343,"P",31031.6343124191,17973.8555034248,13057.7788089943,NA
"273",27,179304.104070616,9.52227504814898,4.84105419414002,"PMi",33735.5802459074,5825.57069404782,27910.0095518596,1.10598935279824
"274",27,179304.104070616,11.6454180440056,6.96419718999666,"Ma",218934.458439056,191024.448887196,27910.0095518596,6.4218637678013
"275",27,179304.104070616,12.8675856998378,8.18636484582884,"PMi",197986.521957128,155751.872844049,42234.6491130789,0.884086860165881
"276",27,179304.104070616,13.551502282937,8.87028142892802,"Mi",191173.938416616,148939.289303537,42234.6491130789,0.952111184912942
"277",27,179304.104070616,15.8506606746272,11.1694398206183,"P",191173.938416616,10630.6875798893,180543.250836727,NA
"278",27,179304.104070616,16.7649475941652,12.0837267401562,"PMi",192761.159354811,0,192761.159354811,0.863123805364851
"279",28,42184.3106204543,4.47471583405511,0,"Ma",49347.0294955537,49347.0294955537,0,1
"280",28,42184.3106204543,6.92779458301839,2.45307874896328,"P",49347.0294955537,45575.8839824711,3771.14551308263,NA
"281",28,42184.3106204543,7.89625215667287,3.42153632261776,"PMi",45007.755122078,36407.99587356,8599.75924851796,0.888203299140885
"282",28,42184.3106204543,9.96399269076412,5.48927685670901,"PMi",44232.3436094019,4461.44927833701,39770.8943310649,0.966328991723708
"283",28,42184.3106204543,10.9520687756051,6.47735294155002,"P",44232.3436094019,0,44232.3436094019,NA
"284",29,71820.7502830397,2.23809273113799,0,"Ma",87410.4824013941,87410.4824013941,0,1
"285",29,71820.7502830397,2.92421548311272,0.686122751974725,"P",87410.4824013941,86250.8452575943,1159.63714379988,NA
"286",29,71820.7502830397,3.59468910959944,1.35659637846145,"PMi",93105.1414102936,90808.5686190807,2296.57279121289,1.05879891288387
"287",29,71820.7502830397,4.673709374745,2.43561664360701,"P",93105.1414102936,89715.609617966,3389.53179232756,NA
"288",29,71820.7502830397,5.61333259415897,3.37523986302097,"PMi",104909.32946223,100618.196587843,4291.13287438605,1.11994553023886
"289",29,71820.7502830397,6.15329937638814,3.91520664525015,"P",104909.32946223,99559.533330701,5349.79613152853,NA
"290",29,71820.7502830397,6.55989245125884,4.32179972012085,"P",104909.32946223,98384.0317765002,6525.29768572938,NA
"291",29,71820.7502830397,7.08040748098829,4.84231474985029,"P",104909.32946223,97416.9402020048,7492.38926022471,NA
"292",29,71820.7502830397,7.69553323178785,5.45744050064986,"PMi",97394.7656127659,88911.9171245833,8482.84848818258,0.912608858224228
"293",29,71820.7502830397,8.09644693073107,5.85835419959308,"P",97394.7656127659,87906.9004790926,9487.86513367324,NA
"294",29,71820.7502830397,8.94551709842171,6.70742436728371,"PMi",74989.3311318758,12097.3543662899,62891.9767655859,0.739860539436426
"295",29,71820.7502830397,10.0917290134917,7.85363628235371,"P",74989.3311318758,0,74989.3311318758,NA
"296",30,27095.4054941128,1.33519838878152,0,"Ma",24492.0898642075,24492.0898642075,0,1
"297",30,27095.4054941128,3.02328156928993,1.6880831805084,"Mi",26239.8000617832,26239.8000617832,-1.81898940354586e-12,1.06244198842788
"298",30,27095.4054941128,3.77618310682501,2.44098471804349,"P",26239.8000617832,22471.7757561502,3768.02430563294,NA
"299",30,27095.4054941128,6.41534003138191,5.08014164260039,"PMi",25453.1035498078,18542.8714398481,6910.23210995964,0.946129781584617
"300",30,27095.4054941128,7.00227187950809,5.66707349072657,"Mi",27896.9640000338,20986.7318900742,6910.23210995964,1.12742999136572
"301",30,27095.4054941128,9.89430947935374,8.55911109057221,"PMi",29157.6314087141,3919.25177629494,25238.3796324192,1.04031965283642
"302",30,27095.4054941128,10.0871454917259,8.75194710294439,"Mi",28907.6213457168,3669.24171329762,25238.3796324192,0.929171688352523
"303",30,27095.4054941128,11.3652368437782,10.0300384549967,"PMi",28307.4778176902,0,28307.4778176902,0.787778886179189
"304",31,107479.924856748,1.64044158856952,0,"Ma",120773.231850997,120773.231850997,0,1
"305",31,107479.924856748,4.98486226835482,3.3444206797853,"PMi",135179.009157832,128259.391112241,6919.6180455905,1.10090012922726
"306",31,107479.924856748,6.10719117100673,4.46674958243722,"Mi",176453.69695277,169534.078907179,6919.6180455905,1.31418348872171
"307",31,107479.924856748,6.8278384600091,5.18739687143959,"P",176453.69695277,162532.084379903,13921.6125728669,NA
"308",31,107479.924856748,8.08030987593726,6.43986828736774,"Mi",154024.467942552,140102.855369685,13921.6125728669,0.852789364222998
"309",31,107479.924856748,8.24007740226761,6.5996358136981,"Mi",148617.972184615,134696.359611748,13921.6125728669,0.960571829348128
"310",31,107479.924856748,11.8996306621151,10.2591890735456,"PMi",140043.29580059,118195.762449041,21847.5333515489,0.917673925864199
"311",31,107479.924856748,17.2269967234303,15.5865551348608,"PMi",116045.287608884,11157.7025450982,104887.585063785,0.771408261194144
"312",31,107479.924856748,18.7342448099004,17.0938032213309,"PMi",116117.979988718,0,116117.979988718,0.929148497141461
"313",32,89514.3912915911,1.41037013248265,0,"Ma",128441.96508287,128441.96508287,0,1
"314",32,89514.3912915911,3.22553251207144,1.81516237958879,"P",128441.96508287,124760.190509487,3681.77457338332,NA
"315",32,89514.3912915911,3.81077497608829,2.40040484360564,"P",128441.96508287,121528.345563601,6913.61951926922,NA
"316",32,89514.3912915911,5.16083235584418,3.75046222336153,"P",128441.96508287,118037.346140981,10404.6189418893,NA
"317",32,89514.3912915911,6.86972341161846,5.45935327913581,"P",128441.96508287,115202.211473045,13239.7536098246,NA
"318",32,89514.3912915911,7.73162432650253,6.32125419401988,"P",128441.96508287,111283.299565392,17158.665517478,NA
"319",32,89514.3912915911,10.0523000495164,8.64192991703371,"PMi",99460.7768826451,79189.5349803643,20271.2419022808,0.702141298915777
"320",32,89514.3912915911,11.6932613038783,10.2828911713957,"PMi",94472.1689691519,8613.54816884702,85858.6208003049,0.927351823398786
"321",32,89514.3912915911,12.5018242515717,11.091454119089,"PMi",94310.5057059843,0,94310.5057059843,0.937490815066277
"322",33,305.486304419705,2.06737132786194,0,"Ma",270.24373996949,270.24373996949,0,1
"323",33,305.486304419705,2.59478111898525,0.527409791123307,"Mi",284.144446377067,284.144446377067,0,1.04869591398346
"324",33,305.486304419705,2.64727491004057,0.579903582178633,"Mi",310.475911941105,310.475911941105,0,1.09238537051073
"325",33,305.486304419705,3.27257030608313,1.20519897822119,"P",310.475911941105,0,310.475911941105,NA
"326",34,254832.963544972,0.46632137707314,0,"Ma",59635.8326382164,59635.8326382164,0,1
"327",34,254832.963544972,1.95737435588029,1.49105297880715,"P",59635.8326382164,50259.1856086494,9376.64702956706,NA
"328",34,254832.963544972,5.64767085975386,5.18134948268072,"PMi",56869.7650052609,33342.6809717128,23527.0840335481,0.916308072289518
"329",34,254832.963544972,7.70255564888649,7.23623427181335,"Ma",281908.57425097,258381.490217422,23527.0840335481,4.90691755281542
"330",34,254832.963544972,8.61777305326542,8.15145167619228,"P",281908.57425097,249111.715819128,32796.8584318417,NA
"331",34,254832.963544972,10.8305852740573,10.3642638969842,"P",281908.57425097,238399.201080823,43509.3731701469,NA
"332",34,254832.963544972,13.2196539147236,12.7533325376505,"Mi",271019.088137186,227509.714967039,43509.3731701469,0.923692181050575
"333",34,254832.963544972,13.4648218936909,12.9985005166177,"P",271019.088137186,19722.6613173137,251296.426819872,NA
"334",34,254832.963544972,14.4283812657142,13.9620598886411,"P",271019.088137186,0,271019.088137186,NA
"335",35,98169.7343953136,1.09785840089885,0,"Ma",14084.1804749185,14084.1804749185,0,1
"336",35,98169.7343953136,2.16779509588377,1.06993669498492,"P",14084.1804749185,12339.8728731773,1744.30760174115,NA
"337",35,98169.7343953136,3.16445943293737,2.06660103203852,"PMi",15999.3731818508,12548.5525939811,3450.82058786975,1.14200609106086
"338",35,98169.7343953136,3.76531060485462,2.66745220395577,"P",15999.3731818508,10903.6718543405,5095.70132751031,NA
"339",35,98169.7343953136,4.57107212088684,3.47321371998799,"PMi",18989.4925531607,12107.9531323184,6881.53942084235,1.26214494159738
"340",35,98169.7343953136,4.72785137402757,3.62999297312872,"Ma",99405.1435118163,92523.604090974,6881.53942084235,5.23068317092204
"341",35,98169.7343953136,5.39723025232015,4.29937185142131,"P",99405.1435118163,91156.9506328122,8248.19287900419,NA
"342",35,98169.7343953136,6.57768958908712,5.47983118818827,"P",99405.1435118163,89524.2552102023,9880.88830161409,NA
"343",35,98169.7343953136,7.50319408813203,6.40533568723318,"PMi",111250.522817405,99686.1247977031,11564.3980197014,1.11535729435679
"344",35,98169.7343953136,8.43964250916458,7.34178410826573,"PMi",102247.175424397,88718.5124552273,13528.6629691697,0.904938909218459
"345",35,98169.7343953136,9.478438301737,8.38057990083815,"P",102247.175424397,86970.3101410147,15276.8652833823,NA
"346",35,98169.7343953136,9.95368408532034,8.8558256844215,"P",102247.175424397,85278.2062427584,16968.9691816386,NA
"347",35,98169.7343953136,10.4781134482809,9.380255047382,"P",102247.175424397,10286.6211443255,91960.5542800715,NA
"348",35,98169.7343953136,11.2098906401912,10.1120322392924,"PMi",103067.327622175,0,103067.327622175,0.943254365020189
"349",36,12376.1625341984,10.1403676712905,0,"Ma",14025.8563285094,14025.8563285094,0,1
"350",36,12376.1625341984,11.4606606774109,1.3202930061204,"P",14025.8563285094,7594.97854026221,6430.87778824716,NA
"351",36,12376.1625341984,11.5361692374161,1.3958015661256,"Mi",14340.5306412495,7909.6528530023,6430.87778824716,1.02842942978421
"352",36,12376.1625341984,12.0454196198602,1.90505194856969,"Mi",13136.8669587135,6705.98917046637,6430.87778824716,0.843641477040758
"353",36,12376.1625341984,12.6147531529665,2.47438548167606,"P",13136.8669587135,0,13136.8669587135,NA
"354",37,9129.72474423583,3.1079966455605,0,"Ma",10008.251183345,10008.251183345,0,1
"355",37,9129.72474423583,3.91052971105693,0.802533065496434,"P",10008.251183345,7134.29903837288,2873.95214497212,NA
"356",37,9129.72474423583,5.44254538175837,2.33454873619788,"PMi",9673.81202627251,3832.69290355074,5841.11912272177,0.937541011378685
"357",37,9129.72474423583,7.01513116845461,3.90713452289412,"PMi",9384.66187751314,0,9384.66187751314,0.905567912851733
"358",38,22632.3341710476,1.18976415080655,0,"Ma",18601.4155262244,18601.4155262244,0,1
"359",38,22632.3341710476,3.99334018828499,2.80357603747845,"PMi",22312.7057779591,19187.1808739478,3125.52490401129,1.18298281446747
"360",38,22632.3341710476,4.88349689516094,3.69373274435439,"PMi",23653.9291987181,16682.1339612667,6971.79523745138,1.06448123948773
"361",38,22632.3341710476,7.79418628713335,6.6044221363268,"P",23653.9291987181,2352.71297453202,21301.216224186,NA
"362",38,22632.3341710476,7.98819212432063,6.79842797351408,"Mi",23879.135307488,2577.91908330195,21301.216224186,0.940912202156113
"363",38,22632.3341710476,9.15060208724301,7.96083793643646,"PMi",23421.6981621458,0,23421.6981621458,0.770421520223386
"364",39,2415.76337533856,7.00663858461815,0,"Ma",2516.43170407783,2516.43170407783,0,1
"365",39,2415.76337533856,8.24669825889519,1.24005967427704,"P",2516.43170407783,0,2516.43170407783,NA
"366",40,95739.4330646545,2.87520753352813,0,"Ma",165673.57446501,165673.57446501,0,1
"367",40,95739.4330646545,5.55159081989888,2.67638328637075,"P",165673.57446501,162381.007879324,3292.56658568584,NA
"368",40,95739.4330646545,7.01581072820224,4.1406031946741,"PMi",166869.650801047,159906.086650003,6963.56415104429,0.986514957690425
"369",40,95739.4330646545,7.85174320473145,4.97653567120331,"PMi",164898.477783972,154558.044491408,10340.4332925646,0.983414132271829
"370",40,95739.4330646545,9.43830488036288,6.56309734683474,"Mi",160931.875212915,150591.441920351,10340.4332925646,0.966189438088356
