"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"231",25,466067.076931458,19.7742068110374,15.2616144742553,"Mi",299555.585457551,265297.59232028,34257.9931372709,1.05839442791581
"232",25,466067.076931458,21.1801792684673,16.6675869316852,"Mi",265388.195473978,231130.202336707,34257.9931372709,0.864272393630487
"233",25,466067.076931458,21.2477199532435,16.7351276164613,"P",265388.195473978,222667.026368552,42721.1691054261,NA
"234",25,466067.076931458,21.5951623712985,17.0825700345164,"Ma",754090.427909939,711369.258804513,42721.1691054261,2.83563021387186
"235",25,466067.076931458,22.8727509260316,18.3601585892495,"PMi",678913.368840477,627330.121319083,51583.2475213943,0.888303342076434
"236",25,466067.076931458,23.3461908847157,18.8335985479336,"Mi",668109.470822922,616526.223301528,51583.2475213943,0.980284694216262
"237",25,466067.076931458,24.2121614726073,19.6995691358251,"Mi",568909.226736865,517325.979215471,51583.2475213943,0.835150552335783
"238",25,466067.076931458,25.5873554101915,21.0747630734094,"P",568909.226736865,509320.499153918,59588.7275829474,NA
"239",25,466067.076931458,26.6905788535926,22.1779865168105,"PMi",529608.912040031,40619.2947056601,488989.617334371,0.9101571529295
"240",25,466067.076931458,28.4470071389616,23.9344148021795,"P",529608.912040031,0,529608.912040031,NA
"241",26,2731.85169439062,1.61524560368663,0,"Ma",2770.22620812551,2770.22620812551,0,1
"242",26,2731.85169439062,2.8176715411627,1.20242593747607,"P",2770.22620812551,0,2770.22620812551,NA
"243",27,85226.6870552492,3.95900335097627,0,"Ma",10256.9781206428,10256.9781206428,0,1
"244",27,85226.6870552492,6.11795812277309,2.15895477179682,"PMi",11735.9488195295,8951.73642123477,2784.21239829478,1.13202738305718
"245",27,85226.6870552492,6.87632376738508,2.9173204164088,"Mi",11602.2798322652,8818.06743397047,2784.21239829478,0.980210877132945
"246",27,85226.6870552492,8.05585724786754,4.09685389689127,"P",11602.2798322652,5689.50460228229,5912.77522998295,NA
"247",27,85226.6870552492,9.10643694874043,5.14743359776416,"Mi",11275.8161118439,5363.04088186092,5912.77522998295,0.920859550779715
"248",27,85226.6870552492,10.0052297759282,6.04622642495196,"Ma",89888.1762772863,83975.4010473034,5912.77522998295,7.93637428627185
"249",27,85226.6870552492,10.3282309372299,6.36922758625362,"P",89888.1762772863,81201.5642034782,8686.61207380815,NA
"250",27,85226.6870552492,12.0818727445747,8.12286939359846,"Mi",89708.1383488885,81021.5262750804,8686.61207380815,0.986483265504051
"251",27,85226.6870552492,12.1435841607775,8.18458080980127,"PMi",91165.6839113311,79561.7344503198,11603.9494610113,1.01764589816955
"252",27,85226.6870552492,14.007489376737,10.0484860257607,"P",91165.6839113311,76406.7285618748,14758.9553494563,NA
"253",27,85226.6870552492,15.1595118095597,11.2005084585834,"P",91165.6839113311,8103.07669219389,83062.6072191372,NA
"254",27,85226.6870552492,15.6418753743031,11.6828720233268,"Mi",91560.3461327982,8497.73891366104,83062.6072191372,0.854696646172419
"255",27,85226.6870552492,16.5863286968468,12.6273253458705,"P",91560.3461327982,0,91560.3461327982,NA
"256",28,14035.7095615194,1.91175133048414,0,"Ma",14258.6539107916,14258.6539107916,0,1
"257",28,14035.7095615194,3.41378251813031,1.50203118764617,"P",14258.6539107916,9368.71640280466,4889.93750798695,NA
"258",28,14035.7095615194,5.0334436980588,3.12169236757466,"P",14258.6539107916,4443.94362663995,9814.71028415166,NA
"259",28,14035.7095615194,6.09149930524119,4.17974797475705,"PMi",14374.311530759,0,14374.311530759,0.959782002270673
"260",29,85344.4576767071,1.31264536269088,0,"Ma",12451.3858825081,12451.3858825081,0,1
"261",29,85344.4576767071,5.95565806510081,4.64301270240993,"PMi",11839.9611100971,4282.17923181883,7557.78187827824,0.929287095969323
"262",29,85344.4576767071,6.25857343153609,4.94592806884521,"Mi",11855.4307494106,4297.64887113237,7557.78187827824,0.999463871929521
"263",29,85344.4576767071,8.51236728847504,7.19972192578416,"Ma",110166.16113282,102608.379254542,7557.78187827824,9.18935701483585
"264",29,85344.4576767071,9.02864421151088,7.71599884881999,"P",110166.16113282,95985.1517566206,14181.0093761998,NA
"265",29,85344.4576767071,9.56609570105484,8.25345033836396,"Mi",95640.3057957312,81459.2964195314,14181.0093761998,0.843481228511545
"266",29,85344.4576767071,11.0994473318737,9.78680196918283,"Mi",90040.5477300907,75859.5383538909,14181.0093761998,0.922897972273537
"267",29,85344.4576767071,11.28581992108,9.97317455838913,"P",90040.5477300907,13753.333918204,76287.2138118867,NA
"268",29,85344.4576767071,12.2942915870622,10.9816462243713,"P",90040.5477300907,0,90040.5477300907,NA
"269",30,9015.27692104949,2.91106897221038,0,"Ma",9501.97397933162,9501.97397933162,0,1
"270",30,9015.27692104949,4.94623034218242,2.03516136997205,"PMi",9471.75768424903,4635.34541909127,4836.41226515776,0.986827078139448
"271",30,9015.27692104949,6.81138867356969,3.90031970135932,"PMi",9279.59833794037,0,9279.59833794037,0.940144582745102
"272",31,43424.1830256611,1.38856643756547,0,"Ma",35329.4545767516,35329.4545767516,0,1
"273",31,43424.1830256611,2.0958929477925,0.707326510227031,"P",35329.4545767516,34280.0679447398,1049.38663201181,NA
"274",31,43424.1830256611,2.68882586295884,1.30025942539337,"PMi",43252.1336959174,41091.5632420582,2160.57045385921,1.22302036751305
"275",31,43424.1830256611,3.37561080595426,1.9870443683888,"PMi",56346.6497347247,53251.3399399513,3095.30979477331,1.31401240724856
"276",31,43424.1830256611,4.7203827154981,3.33181627793263,"P",56346.6497347247,52197.1174323738,4149.53230235086,NA
"277",31,43424.1830256611,5.98436728719914,4.59580084963368,"PMi",51378.9851001935,46148.6520948913,5230.33300530228,0.892197866459404
"278",31,43424.1830256611,7.2645358325021,5.87596939493664,"P",51378.9851001935,45176.6068514177,6202.3782487758,NA
"279",31,43424.1830256611,7.39736186758657,6.0087954300211,"Mi",52329.1286507776,46126.7504020018,6202.3782487758,1.01295726998413
"280",31,43424.1830256611,7.95133751781328,6.56277108024782,"P",52329.1286507776,44805.1908295356,7523.93782124203,NA
"281",31,43424.1830256611,9.41221903933476,8.0236526017693,"PMi",52452.1147645715,43838.469337614,8613.64542695749,0.991125672453417
"282",31,43424.1830256611,10.6496391044491,9.26107266688359,"P",52452.1147645715,42841.2434145796,9610.87134999191,NA
"283",31,43424.1830256611,10.8529641281698,9.46439769060435,"PMi",45613.8536193875,3444.54866106402,42169.3049583235,0.832814129939208
"284",31,43424.1830256611,12.2943427970147,10.9057763594492,"P",45613.8536193875,0,45613.8536193875,NA
"285",32,85095.8214603387,2.43026285213091,0,"Ma",17670.0398582634,17670.0398582634,0,1
"286",32,85095.8214603387,2.69205570466342,0.261792852532509,"P",17670.0398582634,15595.04464082,2074.9952174434,NA
"287",32,85095.8214603387,3.77537927138931,1.34511641925841,"PMi",18065.656901181,13863.7866771956,4201.87022398537,1.01767957219349
"288",32,85095.8214603387,4.52059843898419,2.09033558685328,"PMi",19414.7131194641,13285.3597360469,6129.35338341721,1.09215094256902
"289",32,85095.8214603387,5.29806371355981,2.8678008614289,"PMi",21343.1122445114,13558.8403219926,7784.27192251888,1.13898066649251
"290",32,85095.8214603387,5.83838295547183,3.40812010334092,"PMi",23113.8837638166,13311.280174342,9802.60358947464,1.12604514532342
"291",32,85095.8214603387,6.30082026332165,3.87055741119074,"P",23113.8837638166,11265.8492444461,11848.0345193705,NA
"292",32,85095.8214603387,6.7204412915533,4.29017843942239,"Ma",111637.185878625,99789.151359254,11848.0345193705,4.80883075074585
"293",32,85095.8214603387,7.43035219655583,5.00008934442492,"PMi",117152.696079974,103498.591852221,13654.104227753,1.05115282275714
"294",32,85095.8214603387,8.0531498484559,5.62288699632499,"Mi",117689.737342226,104035.633114473,13654.104227753,1.00168825810178
"295",32,85095.8214603387,8.32872367374576,5.89846082161485,"P",117689.737342226,102288.310100124,15401.4272421021,NA
"296",32,85095.8214603387,9.12479869813742,6.69453584600651,"PMi",120338.255830063,103002.33934026,17335.9164898029,1.01966764937074
"297",32,85095.8214603387,10.1985422353585,7.76827938322759,"PMi",102004.96604491,82541.454032615,19463.5120122954,0.816760641326672
"298",32,85095.8214603387,10.7959177455656,8.36565489343471,"PMi",93910.4680734994,72493.3306958058,21417.1373776936,0.898574374305455
"299",32,85095.8214603387,11.6906642098635,9.26040135773259,"PMi",89660.7445252729,6066.60342127169,83594.1411040012,0.935911278223554
"300",32,85095.8214603387,12.6450932723108,10.2148304201799,"P",89660.7445252729,0,89660.7445252729,NA
"301",33,145.203512219604,4.14777400196693,0,"Ma",195.769473197165,195.769473197165,0,1
"302",33,145.203512219604,4.58184003253963,0.434066030572701,"PMi",148.534819954048,0,148.534819954048,0.757094413092895
"303",34,121127.005697848,5.15081926460399,0,"Ma",112628.302672257,112628.302672257,0,1
"304",34,121127.005697848,5.95349581035599,0.802676545751999,"P",112628.302672257,110395.34831063,2232.95436162703,NA
"305",34,121127.005697848,7.19458660748215,2.04376734287816,"PMi",136833.13995844,132244.370269652,4588.7696887887,1.20677810876379
"306",34,121127.005697848,8.16539998903949,3.0145807244355,"P",136833.13995844,129774.907594127,7058.23236431353,NA
"307",34,121127.005697848,9.40039766409477,4.24957839949077,"P",136833.13995844,127535.037234801,9298.10272363959,NA
"308",34,121127.005697848,10.0877484869408,4.9369292223368,"PMi",124947.155484305,113446.466781986,11500.6887023193,0.892869803819192
"309",34,121127.005697848,10.9375059913792,5.78668672677521,"PMi",128020.881136215,114163.055004557,13857.8261316577,1.02235672322501
"310",34,121127.005697848,11.41961657725,6.26879731264597,"P",128020.881136215,12116.2602337338,115904.620902481,NA
"311",34,121127.005697848,12.1310027251638,6.98018346055979,"P",128020.881136215,0,128020.881136215,NA
"312",35,58327.4520888214,3.11981218250487,0,"Ma",8927.34536217307,8927.34536217307,0,1
"313",35,58327.4520888214,5.76523524281848,2.64542306031361,"P",8927.34536217307,6010.80859454226,2916.53676763081,NA
"314",35,58327.4520888214,6.71667331300281,3.59686113049794,"P",8927.34536217307,3749.53661369739,5177.80874847568,NA
"315",35,58327.4520888214,8.75009453090548,5.63028234840061,"Mi",8648.87041692648,3471.0616684508,5177.80874847568,0.862323987961122
"316",35,58327.4520888214,8.7513763472879,5.63156416478302,"Ma",59695.2139403165,54517.4051918408,5177.80874847568,6.90203832963336
"317",35,58327.4520888214,9.54437664836879,6.42456446586391,"PMi",58069.1338486083,50377.2698828837,7691.86396572464,0.965999753972236
"318",35,58327.4520888214,11.0572143624749,7.93740217997005,"PMi",62223.5548285745,51604.6013251103,10618.9535034642,1.07325001880193
"319",35,58327.4520888214,12.1338290565763,9.01401687407144,"P",62223.5548285745,49213.3265299542,13010.2282986203,NA
"320",35,58327.4520888214,14.0444326248373,10.9246204423324,"P",62223.5548285745,4928.40306081779,57295.1517677567,NA
"321",35,58327.4520888214,15.0662641394137,11.9464519569088,"P",62223.5548285745,0,62223.5548285745,NA
"322",36,17157.6648068555,3.00925000841152,0,"Ma",11741.8061857636,11741.8061857636,0,1
"323",36,17157.6648068555,4.54917312379946,1.53992311538794,"Mi",13395.8544144779,13395.8544144779,1.59161572810262e-12,1.1322038065743
"324",36,17157.6648068555,5.00218595812208,1.99293594971056,"PMi",15549.7604905924,13898.4229176558,1651.33757293667,1.1581886057373
"325",36,17157.6648068555,7.31826787140643,4.30901786299491,"P",15549.7604905924,11941.6001702838,3608.16032030864,NA
"326",36,17157.6648068555,8.22490195423272,5.2156519458212,"PMi",17811.9906591786,12088.7792681514,5723.21139102719,1.16583227079825
"327",36,17157.6648068555,9.79371570771845,6.78446569930693,"P",17811.9906591786,1226.55054564625,16585.4401135323,NA
"328",36,17157.6648068555,11.3609651515425,8.35171514313102,"PMi",17940.2689088717,0,17940.2689088717,0.879251895359372
"329",37,36162.7804389757,1.28986248294306,0,"Ma",40830.4906623306,40830.4906623306,0,1
"330",37,36162.7804389757,2.12416178383377,0.834299300890707,"PMi",44346.6587210492,42584.3171441541,1762.34157689512,1.08163946695372
"331",37,36162.7804389757,3.40622235006276,2.1163598671197,"P",44346.6587210492,41146.1452361423,3200.5134849069,NA
"332",37,36162.7804389757,4.15559551245744,2.86573302951438,"PMi",47246.5962140042,42378.8610401908,4867.73517381342,1.05898883173408
"333",37,36162.7804389757,5.662355565371,4.37249308242793,"P",47246.5962140042,40676.5245808125,6570.07163319172,NA
"334",37,36162.7804389757,6.80802002287708,5.51815753993402,"PMi",39760.7830726452,5580.83276652483,34179.9503061204,0.803215522060586
"335",37,36162.7804389757,6.97491675098221,5.68505426803915,"Mi",38646.0659542582,4466.11564813786,34179.9503061204,0.794540487131906
"336",37,36162.7804389757,7.13511985033047,5.84525736738741,"Mi",38052.3928403538,3872.44253423339,34179.9503061204,0.860316894335505
"337",37,36162.7804389757,8.06928735524892,6.77942487230586,"PMi",37324.4748754014,0,37324.4748754014,0.767553549719323
"338",38,10757.5834458649,2.26422778838288,0,"Ma",12402.5957614998,12402.5957614998,0,1
"339",38,10757.5834458649,3.50294559130452,1.23871780292165,"P",12402.5957614998,8614.41758081784,3788.17818068197,NA
"340",38,10757.5834458649,4.43866054230901,2.17443275392613,"Mi",12743.7722238945,8955.59404321249,3788.17818068197,1.02376564079016
"341",38,10757.5834458649,4.85463404158745,2.59040625320458,"P",12743.7722238945,5591.57908257317,7152.19314132129,NA
"342",38,10757.5834458649,5.17519724821983,2.91096945983695,"Mi",12117.3931083304,4965.19996700913,7152.19314132129,0.880090616774495
"343",38,10757.5834458649,5.85373390229192,3.58950611390904,"Mi",11916.0585688118,4763.86542749053,7152.19314132129,0.951402595326737
"344",38,10757.5834458649,5.90856027426225,3.64433248587937,"PMi",11013.9211597668,0,11013.9211597668,0.810001670324695
"345",39,803.781135851183,3.50532636277418,0,"Ma",820.624531380114,820.624531380114,0,1
"346",39,803.781135851183,4.1890726244048,0.68374626163062,"P",820.624531380114,0,820.624531380114,NA
"347",40,38680.7738255649,2.90476872318185,0,"Ma",39923.1382085102,39923.1382085102,0,1
"348",40,38680.7738255649,5.14414058438468,2.23937186120283,"P",39923.1382085102,33377.9667159051,6545.17149260509,NA
"349",40,38680.7738255649,6.96495376619716,4.06018504301531,"P",39923.1382085102,26452.8337662807,13470.3044422295,NA
"350",40,38680.7738255649,9.05503990432601,6.15027118114416,"PMi",40267.6235400833,2975.73430168922,37291.8892383941,0.967372077766056
"351",40,38680.7738255649,9.96579266900928,7.06102394582744,"P",40267.6235400833,0,40267.6235400833,NA
"352",41,589445.689072098,1.75174442190038,0,"Ma",99991.3864125192,99991.3864125192,0,1
"353",41,589445.689072098,4.65124293894233,2.89949851704196,"PMi",118388.878113779,108558.571750252,9830.30636352744,1.16711666073829
"354",41,589445.689072098,5.87032183458246,4.11857741268208,"PMi",145685.544786272,127148.268852593,18537.2759336786,1.24337154350954
"355",41,589445.689072098,7.70105078844533,5.94930636654495,"Mi",187605.690474112,169068.414540433,18537.2759336786,1.31638259372443
"356",41,589445.689072098,8.95759099334959,7.20584657144921,"PMi",191510.25927293,162682.593547816,28827.6657251145,1.01607005564595
"357",41,589445.689072098,11.3216676928649,9.56992327096456,"P",191510.25927293,152442.097138459,39068.1621344711,NA
"358",41,589445.689072098,12.3961964041345,10.6444519822342,"Mi",201509.517943812,162441.355809341,39068.1621344711,1.04328150735779
"359",41,589445.689072098,13.1606077027077,11.4088632808073,"P",201509.517943812,152351.069350905,49158.4485929068,NA
"360",41,589445.689072098,14.5224296887324,12.7706852668321,"PMi",181637.244322613,122641.479511302,58995.7648113107,0.857078750216701
"361",41,589445.689072098,15.4885144970383,13.7367700751379,"Ma",994657.052063756,935661.287252445,58995.7648113107,5.4499351912074
"362",41,589445.689072098,16.2840272461356,14.5322828242352,"Mi",939021.291036908,880025.526225597,58995.7648113107,0.936593886418148
"363",41,589445.689072098,16.5823384325946,14.8305940106943,"PMi",824508.653718641,754153.488045707,70355.1656729346,0.86849312947757
"364",41,589445.689072098,18.0117669741177,16.2600225522173,"Mi",780454.050184794,710098.884511859,70355.1656729346,0.934286484848078
"365",41,589445.689072098,19.1829678693035,17.4312234474031,"Mi",719657.950597444,649302.784924509,70355.1656729346,0.908524350973447
"366",41,589445.689072098,19.3974862166247,17.6457417947244,"PMi",658600.821641786,98646.4276554324,559954.393986354,0.904888447092521
"367",41,589445.689072098,20.2595947033613,18.5078502814609,"PMi",646197.395668128,0,646197.395668128,0.846365228085095
"368",42,61788.2762878951,2.43614925836855,0,"Ma",9625.84160165274,9625.84160165274,0,1
"369",42,61788.2762878951,4.32561420709645,1.8894649487279,"PMi",12959.4714350056,9985.44347207946,2974.02796292615,1.33378597718627
"370",42,61788.2762878951,5.89668319221451,3.46053393384596,"P",12959.4714350056,6248.01078903926,6711.46064596635,NA
