"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"231",25,466067.076931458,19.751314389326,15.2387220525439,"Mi",294728.297743095,260472.748915402,34255.5488276935,1.04223868322478
"232",25,466067.076931458,21.1551778880698,16.6425855512876,"Mi",280721.790249845,246466.241422151,34255.5488276935,0.938762220473735
"233",25,466067.076931458,21.2226172618188,16.7100249250366,"P",280721.790249845,238004.117148236,42717.6731016091,NA
"234",25,466067.076931458,21.5695385162468,17.0569461794646,"Ma",797657.794089158,754940.120987549,42717.6731016091,2.83563021387186
"235",25,466067.076931458,22.8452106881478,18.3326183513656,"PMi",726347.795363598,674769.252039513,51578.5433240849,0.899485098315805
"236",25,466067.076931458,23.3179404868938,18.8053481501117,"Mi",656022.689811352,604444.146487267,51578.5433240849,0.893506387297416
"237",25,466067.076931458,24.1826121189035,19.6700197821214,"Mi",553622.771534967,502044.228210883,51578.5433240849,0.826675892905782
"238",25,466067.076931458,25.5557432655814,21.0431509287993,"P",553622.771534967,494040.000915967,59582.7706190001,NA
"239",25,466067.076931458,26.6573118738174,22.1447195370353,"PMi",529525.022512365,40612.0758114296,488912.946700935,0.938171832278877
"240",25,466067.076931458,28.4111055167584,23.8985131799762,"P",529525.022512365,0,529525.022512365,NA
"241",26,2731.85169439062,1.61524560368663,0,"Ma",2770.20147233968,2770.20147233968,0,1
"242",26,2731.85169439062,2.81586790225648,1.20062229856985,"P",2770.20147233968,0,2770.20147233968,NA
"243",27,85226.6870552492,3.95900335097627,0,"Ma",10543.5765872395,10543.5765872395,0,1
"244",27,85226.6870552492,6.1147196906154,2.15571633963912,"PMi",10747.8291738219,7963.66141268217,2784.1677611397,1.0085511185683
"245",27,85226.6870552492,6.87194778676046,2.91294443578419,"Mi",11484.9199975108,8700.75223637115,2784.1677611397,1.08716053961951
"246",27,85226.6870552492,8.04971196702221,4.09070861604593,"P",11484.9199975108,5572.28458405453,5912.63541345632,NA
"247",27,85226.6870552492,9.09871579834379,5.13971244736751,"Mi",11170.369919073,5257.73450561671,5912.63541345632,0.921573357807607
"248",27,85226.6870552492,9.9961604362908,6.03715708531453,"Ma",89046.9894816774,83134.354068221,5912.63541345632,7.93637428627185
"249",27,85226.6870552492,10.3186770958505,6.35967374487424,"P",89046.9894816774,80360.6484176458,8686.34106403153,NA
"250",27,85226.6870552492,12.0696884404843,8.11068508950806,"Mi",86229.9107592388,77543.5696952073,8686.34106403153,0.953985824054289
"251",27,85226.6870552492,12.1313072895628,8.17230393858657,"PMi",90497.3868003206,78893.8856553105,11603.5011450101,1.05467730849289
"252",27,85226.6870552492,13.9924166476984,10.0334132967221,"P",90497.3868003206,75739.1151843339,14758.2716159867,NA
"253",27,85226.6870552492,15.1427110468718,11.1837076958955,"P",90497.3868003206,7441.1442216928,83056.2425786278,NA
"254",27,85226.6870552492,15.6243510662681,11.6653477152918,"Mi",91553.1846938517,8496.94211522395,83056.2425786278,0.930950404130376
"255",27,85226.6870552492,16.567387708828,12.6083843578517,"P",91553.1846938517,0,91553.1846938517,NA
"256",28,14035.7095615194,1.91175133048414,0,"Ma",15002.3801321184,15002.3801321184,0,1
"257",28,14035.7095615194,3.41152947134884,1.4997781408647,"P",15002.3801321184,10112.4971664906,4889.88296562781,NA
"258",28,14035.7095615194,5.02876115950744,3.1170098290233,"P",15002.3801321184,5187.83855331924,9814.54157879913,NA
"259",28,14035.7095615194,6.08522968327906,4.17347835279492,"PMi",14374.0013032945,0,14374.0013032945,0.822215055475232
"260",29,85344.4576767071,1.31264536269088,0,"Ma",10762.0822222134,10762.0822222135,0,1
"261",29,85344.4576767071,5.9486935460472,4.63604818335631,"PMi",10739.3594931278,3181.83819469376,7557.52129843403,0.975246436173042
"262",29,85344.4576767071,6.25115453943282,4.93850917674194,"Mi",11140.3034370926,3582.78213865854,7557.52129843403,1.12077143125946
"263",29,85344.4576767071,8.50156770558636,7.18892234289548,"Ma",103519.133890097,95961.6125916632,7557.52129843403,9.18935701483585
"264",29,85344.4576767071,9.01707021323765,7.70442485054676,"P",103519.133890097,89338.7645864766,14180.3693036207,NA
"265",29,85344.4576767071,9.5537155255473,8.24107016285641,"Mi",94280.8261796228,80100.4568760021,14180.3693036207,0.891109720590021
"266",29,85344.4576767071,11.0847671289199,9.77212176622906,"Mi",90034.1866697869,75853.8173661663,14180.3693036207,0.93849607077895
"267",29,85344.4576767071,11.2708601592424,9.95821479655155,"P",90034.1866697869,13752.2123858429,76281.9742839441,NA
"268",29,85344.4576767071,12.2778191177256,10.9651737550347,"P",90034.1866697869,0,90034.1866697869,NA
"269",30,9015.27692104949,2.91106897221038,0,"Ma",13198.5545848357,13198.5545848357,0,1
"270",30,9015.27692104949,4.94317760012747,2.03210862791709,"PMi",10266.2220379311,5429.88286529819,4836.33917263289,0.770043322666441
"271",30,9015.27692104949,6.80553819401765,3.89446922180728,"PMi",9279.39655609733,0,9279.39655609733,0.802576317660121
"272",31,43424.1830256611,1.38856643756547,0,"Ma",27449.7181897926,27449.7181897926,0,1
"273",31,43424.1830256611,2.09483195802716,0.70626552046169,"P",27449.7181897926,26400.3370697705,1049.38112002202,NA
"274",31,43424.1830256611,2.68687547382075,1.29830903625528,"PMi",33115.2596368545,30954.705424199,2160.55421265548,1.20656464557946
"275",31,43424.1830256611,3.37263023940168,1.98406380183621,"PMi",42823.2170250665,39727.9372641865,3095.27976087997,1.30892950382468
"276",31,43424.1830256611,4.7153849910812,3.32681855351573,"P",42823.2170250665,38673.7408398791,4149.47618518742,NA
"277",31,43424.1830256611,5.97747358592469,4.58890714835922,"PMi",46315.3201015403,41085.0800987159,5230.24000282439,1.07495188725264
"278",31,43424.1830256611,7.2557218784097,5.86715544084423,"P",46315.3201015403,40113.0772693771,6202.24283216326,NA
"279",31,43424.1830256611,7.38834867444154,5.99978223687607,"Mi",46969.7299792511,40767.4871470879,6202.24283216326,1.00816393990004
"280",31,43424.1830256611,7.94149336119291,6.55292692362745,"P",46969.7299792511,39445.9919793124,7523.73799993873,NA
"281",31,43424.1830256611,9.40018356043211,8.01161712286664,"PMi",46018.4372153087,37405.0565363414,8613.3806789673,0.964321925579191
"282",31,43424.1830256611,10.6357474954487,9.24718105788326,"P",46018.4372153087,36407.8991927572,9610.5380225515,NA
"283",31,43424.1830256611,10.8387675316339,9.45020109406844,"PMi",45610.9531355958,3444.26971167945,42166.6834239164,0.979917315547045
"284",31,43424.1830256611,12.2779841324755,10.88941769491,"P",45610.9531355958,0,45610.9531355958,NA
"285",32,85095.8214603387,2.43026285213091,0,"Ma",16126.5113265563,16126.5113265563,0,1
"286",32,85095.8214603387,2.69166301538462,0.26140016325371,"P",16126.5113265563,14051.5201430447,2074.99118351166,NA
"287",32,85095.8214603387,3.77336159676043,1.34309874462952,"PMi",17936.1144435378,13734.2694983383,4201.84494519947,1.12032417355769
"288",32,85095.8214603387,4.51746293560391,2.087200083473,"PMi",19023.1502032159,12893.8520182903,6129.29818492561,1.07405471248002
"289",32,85095.8214603387,5.29376201226766,2.86349916013675,"PMi",20587.6732687615,12803.4917879127,7784.18148084882,1.11521402318897
"290",32,85095.8214603387,5.83327077531682,3.40300792318591,"PMi",20621.8676772776,10819.4056100755,9802.4620672021,0.998374543745567
"291",32,85095.8214603387,6.29501442720487,3.86475157507396,"P",20621.8676772776,8774.03347054682,11847.8342067308,NA
"292",32,85095.8214603387,6.71400602389417,4.28374317176326,"Ma",99600.4055000012,87752.5712932704,11847.8342067308,4.80883075074585
"293",32,85095.8214603387,7.42285206253919,4.99258921040828,"PMi",100871.008352024,87217.1714960992,13653.8368559251,1.01045258596806
"294",32,85095.8214603387,8.04471551796141,5.6144526658305,"Mi",109874.696223619,96220.8593676943,13653.8368559251,1.09936052805638
"295",32,85095.8214603387,8.31987598251334,5.88961313038243,"P",109874.696223619,94473.6128877073,15401.0833359121,NA
"296",32,85095.8214603387,9.11475689436841,6.6844940422375,"PMi",109187.383960828,91851.907545103,17335.4764157251,0.986618559711356
"297",32,85095.8214603387,10.1868898162837,7.75662696415275,"PMi",103724.294498033,84261.3452911511,19462.9492068823,0.934544910246113
"298",32,85095.8214603387,10.7833692632255,8.35310641109456,"PMi",96482.3813680581,75065.9281575252,21416.4532105329,0.910677880183299
"299",32,85095.8214603387,11.6767736078269,9.24651075569599,"PMi",89655.3245757298,6066.14325543106,83589.1813202987,0.903781631755253
"300",32,85095.8214603387,12.6297710266806,10.1995081745496,"P",89655.3245757298,0,89655.3245757298,NA
"301",33,145.203512219604,4.14777400196693,0,"Ma",144.248224907942,144.248224907942,0,1
"302",33,145.203512219604,4.58118893349377,0.433414931526842,"PMi",148.534341172444,0,148.534341172444,1.02750640090236
"303",34,121127.005697848,5.15081926460399,0,"Ma",114973.619120304,114973.619120304,0,1
"304",34,121127.005697848,5.95229179553736,0.801472530933371,"P",114973.619120304,112740.678068528,2232.94105177563,NA
"305",34,121127.005697848,7.19152095646784,2.04070169186384,"PMi",125193.380309183,120604.65968415,4588.72062503211,1.07948615817063
"306",34,121127.005697848,8.16087811795284,3.01005885334884,"P",125193.380309183,118135.252289971,7058.12801921146,NA
"307",34,121127.005697848,9.39402329649553,4.24320403189154,"P",125193.380309183,115895.452613805,9297.92769537747,NA
"308",34,121127.005697848,10.0803430931073,4.92952382850329,"PMi",122019.783395568,110519.350470277,11500.4329252916,0.957666573258222
"309",34,121127.005697848,10.928825961289,5.77800669668505,"PMi",128015.145672452,114157.676606202,13857.4690662498,1.04939186089711
"310",34,121127.005697848,11.410213381281,6.25939411667701,"P",128015.145672452,12115.63220682,115899.513465632,NA
"311",34,121127.005697848,12.1205324499729,6.96971318536895,"P",128015.145672452,0,128015.145672452,NA
"312",35,58327.4520888214,3.11981218250487,0,"Ma",8029.30312368739,8029.30312368738,0,1
"313",35,58327.4520888214,5.76126710822801,2.64145492572314,"P",8029.30312368739,5112.823650487,2916.47947320038,NA
"314",35,58327.4520888214,6.71127802130707,3.5914658388022,"P",8029.30312368739,2851.61206794751,5177.69105573988,NA
"315",35,58327.4520888214,8.74164910738288,5.62183692487801,"Mi",8406.81256843143,3229.12151269155,5177.69105573988,1.05146521829931
"316",35,58327.4520888214,8.74292900104072,5.62311681853585,"Ma",58024.5102377247,52846.8191819848,5177.69105573988,6.90203832963336
"317",35,58327.4520888214,9.53473980166999,6.41492761916512,"PMi",58950.2103866591,51258.5840531678,7691.62633349133,1.01315251582422
"318",35,58327.4520888214,11.045308259205,7.9254960767001,"PMi",62218.9548923012,51600.4115475163,10618.543344785,1.05472620131323
"319",35,58327.4520888214,12.1203080312652,9.00049584876033,"P",62218.9548923012,49209.2968140505,13009.6580782508,NA
"320",35,58327.4520888214,14.0280456941738,10.9082335116689,"P",62218.9548923012,4927.96586099516,57290.9890313061,NA
"321",35,58327.4520888214,15.0483444614783,11.9285322789735,"P",62218.9548923012,0,62218.9548923012,NA
"322",36,17157.6648068555,3.00925000841152,0,"Ma",12749.1879767996,12749.1879767996,0,1
"323",36,17157.6648068555,4.54686323912638,1.53761323071486,"Mi",15989.4270377974,15989.4270377974,2.27373675443232e-12,1.24464197310328
"324",36,17157.6648068555,4.99919655419752,1.98994654578599,"PMi",19008.7345993234,17357.4214651977,1651.31313412573,1.18617227666757
"325",36,17157.6648068555,7.31180434461194,4.30255433620042,"P",19008.7345993234,15400.6613326139,3608.07326670953,NA
"326",36,17157.6648068555,8.21707847631399,5.20782846790247,"PMi",17603.4494053028,11880.4069850808,5723.04242022199,0.890686688687009
"327",36,17157.6648068555,9.78353900916949,6.77428900075797,"P",17603.4494053028,1018.7255024517,16584.7239028511,NA
"328",36,17157.6648068555,11.3484375788278,8.33918757041633,"PMi",17939.4686747025,0,17939.4686747025,1.05895704334233
"329",37,36162.7804389757,1.28986248294306,0,"Ma",33291.9333671252,33291.9333671252,0,1
"330",37,36162.7804389757,2.12291033488243,0.833047851939371,"PMi",37674.9044217311,35912.5737633794,1762.33065835176,1.12699516753586
"331",37,36162.7804389757,3.40304781026209,2.11318532731902,"P",37674.9044217311,34474.4244575818,3200.47996414928,NA
"332",37,36162.7804389757,4.15129691291317,2.86143442997011,"PMi",41484.5102410674,36616.8440675974,4867.66617347001,1.09848197477542
"333",37,36162.7804389757,5.65579682574735,4.36593434280429,"P",41484.5102410674,34914.5628823042,6569.94735876327,NA
"334",37,36162.7804389757,6.79974278656718,5.50988030362412,"PMi",38419.3176405402,4240.62297655079,34178.6946639894,0.897875242200495
"335",37,36162.7804389757,6.96638916958016,5.67652668663709,"Mi",37853.8630363134,3675.16837232399,34178.6946639894,0.859296261811365
"336",37,36162.7804389757,7.12635196427939,5.83648948133633,"Mi",37599.6589905308,3420.96432654136,34178.6946639894,0.922733277538156
"337",37,36162.7804389757,8.05911821794046,6.7692557349974,"PMi",37323.0609295965,0,37323.0609295965,0.868881599003006
"338",38,10757.5834458649,2.26422778838288,0,"Ma",11375.8279558383,11375.8279558383,0,1
"339",38,10757.5834458649,3.50108751460014,1.23685972621726,"P",11375.8279558383,7587.68462131113,3788.14333452717,NA
"340",38,10757.5834458649,4.43539889317812,2.17117110479524,"Mi",12828.1046497237,9039.96131519654,3788.14333452717,1.17332419773433
"341",38,10757.5834458649,4.85074843220765,2.58652064382477,"P",12828.1046497237,5676.01106519835,7152.09358452536,NA
"342",38,10757.5834458649,5.17083079403007,2.9066030056472,"Mi",12554.7581356997,5402.66455117434,7152.09358452536,0.943803200350305
"343",38,10757.5834458649,5.84834964312105,3.58412185473818,"Mi",12517.3702258014,5365.276641276,7152.09358452536,0.985321524403676
"344",38,10757.5834458649,5.90309377553343,3.63886598715055,"PMi",11013.7170953694,0,11013.7170953694,0.719187330336446
"345",39,803.781135851183,3.50532636277418,0,"Ma",820.620364678132,820.620364678132,0,1
"346",39,803.781135851183,4.18804700501236,0.682720642238174,"P",820.620364678132,0,820.620364678132,NA
"347",40,38680.7738255649,2.90476872318185,0,"Ma",42031.196657725,42031.196657725,0,1
"348",40,38680.7738255649,5.14078152659287,2.23601280341103,"P",42031.196657725,35486.1340074217,6545.06265030338,NA
"349",40,38680.7738255649,6.95886348863263,4.05409476545079,"P",42031.196657725,28561.2098534618,13469.9868042632,NA
"350",40,38680.7738255649,9.04581449755429,6.14104577437245,"PMi",40266.0619230427,2975.57827297456,37290.4836500682,0.89598163598542
"351",40,38680.7738255649,9.95520113309054,7.0504324099087,"P",40266.0619230427,0,40266.0619230427,NA
"352",41,589445.689072098,1.75174442190038,0,"Ma",61524.5066590746,61524.5066590746,0,1
"353",41,589445.689072098,4.64689369116677,2.89514926926639,"PMi",80855.3677508821,71025.2730476267,9830.09470325545,1.29549583638429
"354",41,589445.689072098,5.86414396846343,4.11239954656306,"PMi",107205.929109204,88669.1311299926,18536.797979211,1.36193399636847
"355",41,589445.689072098,7.69212682889551,5.94038240699514,"Mi",132811.437730939,114274.639751728,18536.797979211,1.27528210354218
"356",41,589445.689072098,8.94678222349241,7.19503780159204,"PMi",142155.128993357,113328.491851987,28826.6371413709,1.0740623641571
"357",41,589445.689072098,11.3073128079585,9.55556838605811,"P",142155.128993357,103088.723169005,39066.4058243529,NA
"358",41,589445.689072098,12.3802297261612,10.6284853042608,"Mi",158384.760462893,119318.35463854,39066.4058243529,1.13153899856542
"359",41,589445.689072098,13.1434944077865,11.3917499858861,"P",158384.760462893,109228.923013649,49155.8374492441,NA
"360",41,589445.689072098,14.5032736608322,12.7515292389318,"PMi",153961.849317412,94969.6285266279,58992.2207907843,0.944770608511152
"361",41,589445.689072098,15.4679093419256,13.7161649200252,"Ma",843098.787951465,784106.567160681,58992.2207907843,5.4499351912074
"362",41,589445.689072098,16.2622288218993,14.5104843999989,"Mi",794004.841795244,735012.62100446,58992.2207907843,0.933414456194536
"363",41,589445.689072098,16.5600925415786,14.8083481196782,"PMi",757591.574247469,687241.203557122,70350.3706903471,0.948940190041071
"364",41,589445.689072098,17.9873769402894,16.235632518389,"Mi",708103.461443906,637753.090753559,70350.3706903471,0.920735350877339
"365",41,589445.689072098,19.1568210341324,17.405076612232,"Mi",704139.733037324,633789.362346977,70350.3706903471,0.987411148717725
"366",41,589445.689072098,19.3710176039327,17.6192731820323,"PMi",648033.803365372,88148.355781325,559885.447584047,0.910391759857916
"367",41,589445.689072098,20.2318329279391,18.4800885060387,"PMi",646116.596926441,0,646116.596926441,0.947079683058369
"368",42,61788.2762878951,2.43614925836855,0,"Ma",10954.1373807239,10954.1373807239,0,1
"369",42,61788.2762878951,4.32278000967336,1.88663075130481,"PMi",12790.6274492368,9816.64121501703,2973.98623421972,1.15679746715842
