"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"231",25,466067.076931458,18.5678812974631,15.2616144742553,"Mi",272413.918656016,240465.142282316,31948.7763737001,1.05839442791581
"232",25,466067.076931458,19.973853754893,16.6675869316852,"Mi",239776.160478733,207827.384105033,31948.7763737001,0.864272393630487
"233",25,466067.076931458,20.0413944396692,16.7351276164613,"P",239776.160478733,200209.228122764,39566.932355969,NA
"234",25,466067.076931458,20.3888368577242,17.0825700345164,"Ma",679916.525219684,640349.592863715,39566.932355969,2.83563021387186
"235",25,466067.076931458,21.6664254124573,18.3601585892495,"PMi",608391.615794091,560911.373209066,47480.2425850253,0.888303342076434
"236",25,466067.076931458,22.1398653711414,18.8335985479336,"Mi",597333.076553697,549852.833968672,47480.2425850253,0.980284694216262
"237",25,466067.076931458,23.0058359590329,19.6995691358251,"Mi",506690.140577357,459209.897992332,47480.2425850253,0.835150552335783
"238",25,466067.076931458,24.3810298966172,21.0747630734094,"P",506690.140577357,452156.904756392,54533.2358209654,NA
"239",25,466067.076931458,25.4842533400183,22.1779865168105,"PMi",466067.076931458,35283.3726334885,430783.704297969,0.9101571529295
"240",25,466067.076931458,27.2406816253873,23.9344148021795,"P",466067.076931458,0,466067.076931458,NA
"241",26,2731.85169439062,0.776229867466559,0,"Ma",2731.85169439062,2731.85169439062,0,1
"242",26,2731.85169439062,1.97865580494263,1.20242593747607,"P",2731.85169439062,0,2731.85169439062,NA
"243",27,85226.6870552492,2.13877705213356,0,"Ma",10146.0430362553,10146.0430362553,0,1
"244",27,85226.6870552492,4.29773182393037,2.15895477179682,"PMi",11485.5985467177,8784.44986307486,2701.14868364283,1.13202738305718
"245",27,85226.6870552492,5.05609746854236,2.9173204164088,"Mi",11311.7619890578,8610.61330541499,2701.14868364283,0.980210877132945
"246",27,85226.6870552492,6.23563094902483,4.09685389689127,"P",11311.7619890578,5604.36781366974,5707.39417538808,NA
"247",27,85226.6870552492,7.28621064989771,5.14743359776416,"Mi",10868.2298026883,5160.83562730021,5707.39417538808,0.920859550779715
"248",27,85226.6870552492,8.18500347708551,6.04622642495196,"Ma",86254.3395433487,80546.9453679606,5707.39417538808,7.93637428627185
"249",27,85226.6870552492,8.50800463838718,6.36922758625362,"P",86254.3395433487,77911.3740512431,8342.96549210559,NA
"250",27,85226.6870552492,10.261646445732,8.12286939359846,"Mi",85201.2321860834,76858.2666939778,8342.96549210559,0.986483265504051
"251",27,85226.6870552492,10.3233578619348,8.18458080980127,"PMi",86557.4653336534,75467.3811090157,11090.0842246377,1.01764589816955
"252",27,85226.6870552492,12.1872630778943,10.0484860257607,"P",86557.4653336534,72523.7494138218,14033.7159198316,NA
"253",27,85226.6870552492,13.339285510717,11.2005084585834,"P",86557.4653336534,9158.62052285034,77398.8448108031,NA
"254",27,85226.6870552492,13.8216490754603,11.6828720233268,"Mi",85226.6870552492,7827.84224444607,77398.8448108031,0.854696646172419
"255",27,85226.6870552492,14.7661023980041,12.6273253458705,"P",85226.6870552492,0,85226.6870552492,NA
"256",28,14035.7095615194,1.07762524442244,0,"Ma",14221.0958979442,14221.0958979442,0,1
"257",28,14035.7095615194,2.57965643206861,1.50203118764617,"P",14221.0958979442,9413.10618272472,4807.98971521943,NA
"258",28,14035.7095615194,4.19931761199711,3.12169236757466,"P",14221.0958979442,4609.53669728671,9611.55920065744,NA
"259",28,14035.7095615194,5.2573732191795,4.17974797475705,"PMi",14035.7095615194,0,14035.7095615194,0.959782002270673
"260",29,85344.4576767071,0.941859856913893,0,"Ma",12385.1532563469,12385.1532563469,0,1
"261",29,85344.4576767071,5.58487255932382,4.64301270240993,"PMi",11509.3631027256,4171.16497682737,7338.19812589827,0.929287095969323
"262",29,85344.4576767071,5.8877879257591,4.94592806884521,"Mi",11507.126824095,4168.9286981967,7338.19812589827,0.999463871929521
"263",29,85344.4576767071,8.14158178269805,7.19972192578416,"Ma",105743.096601603,98404.8984757045,7338.19812589827,9.18935701483585
"264",29,85344.4576767071,8.65785870573389,7.71599884881999,"P",105743.096601603,92071.1953978131,13671.9012037897,NA
"265",29,85344.4576767071,9.19531019527785,8.25345033836396,"Mi",91332.2262084636,77660.3250046739,13671.9012037897,0.843481228511545
"266",29,85344.4576767071,10.7286618260967,9.78680196918283,"Mi",85344.4576767071,71672.5564729174,13671.9012037897,0.922897972273537
"267",29,85344.4576767071,10.915034415303,9.97317455838913,"P",85344.4576767071,12941.205467427,72403.2522092801,NA
"268",29,85344.4576767071,11.9235060812852,10.9816462243713,"P",85344.4576767071,0,85344.4576767071,NA
"269",30,9015.27692104949,1.50172246327191,0,"Ma",9412.77138310253,9412.77138310253,0,1
"270",30,9015.27692104949,3.53688383324395,2.03516136997205,"PMi",9288.77768118168,4569.35683811995,4719.42084306173,0.986827078139448
"271",30,9015.27692104949,5.40204216463122,3.90031970135932,"PMi",9015.27692104949,0,9015.27692104949,0.940144582745102
"272",31,43424.1830256611,0.831132416712011,0,"Ma",35229.3242381614,35229.3242381614,0,1
"273",31,43424.1830256611,1.53845892693904,0.707326510227031,"P",35229.3242381614,34190.7697960364,1038.55444212497,NA
"274",31,43424.1830256611,2.13139184210538,1.30025942539337,"PMi",42854.5622836274,40719.5174794797,2135.04480414775,1.22302036751305
"275",31,43424.1830256611,2.81817678510081,1.9870443683888,"PMi",55640.9959893588,52586.7029319699,3054.29305738889,1.31401240724856
"276",31,43424.1830256611,4.16294869464464,3.33181627793263,"P",55640.9959893588,51556.8309134111,4084.16507594776,NA
"277",31,43424.1830256611,5.42693326634569,4.59580084963368,"PMi",50083.0596183013,44949.6445569557,5133.41506134565,0.892197866459404
"278",31,43424.1830256611,6.70710181164865,5.87596939493664,"P",50083.0596183013,44011.9370010865,6071.12261721486,NA
"279",31,43424.1830256611,6.83992784673312,6.0087954300211,"Mi",50653.334168549,44582.2115513341,6071.12261721486,1.01295726998413
"280",31,43424.1830256611,7.39390349695983,6.56277108024782,"P",50653.334168549,43311.663695329,7341.67047321996,NA
"281",31,43424.1830256611,8.85478501848131,8.0236526017693,"PMi",50268.9722783292,41887.2060904949,8381.76618783426,0.991125672453417
"282",31,43424.1830256611,10.0922050835956,9.26107266688359,"P",50268.9722783292,40941.1946726068,9327.77760572236,NA
"283",31,43424.1830256611,10.2955301073164,9.46439769060435,"PMi",43424.1830256611,3241.14872286985,40183.0343027913,0.832814129939208
"284",31,43424.1830256611,11.7369087761612,10.9057763594492,"P",43424.1830256611,0,43424.1830256611,NA
"285",32,85095.8214603387,1.65494296063178,0,"Ma",17542.2367917349,17542.2367917348,0,1
"286",32,85095.8214603387,1.91673581316429,0.261792852532509,"P",17542.2367917349,15494.7124915671,2047.52430016773,NA
"287",32,85095.8214603387,3.00005937989018,1.34511641925841,"PMi",17816.1766798469,13681.1607621172,4135.0159177297,1.01767957219349
"288",32,85095.8214603387,3.74527854748505,2.09033558685328,"PMi",19076.9085395143,13057.0672834356,6019.84125607872,1.09215094256902
"289",32,85095.8214603387,4.52274382206068,2.8678008614289,"PMi",20891.5884530037,13259.6710326896,7631.91742031413,1.13898066649251
"290",32,85095.8214603387,5.0630630639727,3.40812010334092,"PMi",22562.9056152598,12970.1590198593,9592.74659540056,1.12604514532342
"291",32,85095.8214603387,5.52550037182252,3.87055741119074,"P",22562.9056152598,10987.5467722886,11575.3588429712,NA
"292",32,85095.8214603387,5.94512140005417,4.29017843942239,"Ma",108501.194348838,96925.8355058666,11575.3588429712,4.80883075074585
"293",32,85095.8214603387,6.65503230505669,5.00008934442492,"PMi",113459.224433057,100143.02528839,13316.199144667,1.05115282275714
"294",32,85095.8214603387,7.27782995695677,5.62288699632499,"Mi",113628.291706837,100312.09256217,13316.199144667,1.00168825810178
"295",32,85095.8214603387,7.55340378224663,5.89846082161485,"P",113628.291706837,98635.3511773469,14992.9405294899,NA
"296",32,85095.8214603387,8.34947880663829,6.69453584600651,"PMi",115568.217209353,98726.2311243513,16841.9860850014,1.01966764937074
"297",32,85095.8214603387,9.42322234385937,7.76827938322759,"PMi",97477.6859338918,78612.8587725664,18864.8271613254,0.816760641326672
"298",32,85095.8214603387,10.0205978540665,8.36565489343471,"PMi",89504.3275452474,68787.5489276629,20716.7786175845,0.898574374305455
"299",32,85095.8214603387,10.9153443183644,9.26040135773259,"PMi",85095.8214603387,5698.46797840799,79397.3534819307,0.935911278223554
"300",32,85095.8214603387,11.8697733808117,10.2148304201799,"P",85095.8214603387,0,85095.8214603387,NA
"301",33,145.203512219604,2.02430486303808,0,"Ma",191.790494961409,191.790494961409,0,1
"302",33,145.203512219604,2.45837089361078,0.434066030572701,"PMi",145.203512219604,0,145.203512219604,0.757094413092895
"303",34,121127.005697848,2.77330446128122,0,"Ma",109662.739048312,109662.739048312,0,1
"304",34,121127.005697848,3.57598100703322,0.802676545751999,"P",109662.739048312,107494.637721715,2168.10132659781,NA
"305",34,121127.005697848,4.81707180415938,2.04376734287816,"PMi",131890.276938657,127448.792796386,4441.48414227119,1.20677810876379
"306",34,121127.005697848,5.78788518571671,3.0145807244355,"P",131890.276938657,125077.165141772,6813.11179688534,NA
"307",34,121127.005697848,7.02288286077199,4.24957839949077,"P",131890.276938657,122939.145828181,8951.13111047564,NA
"308",34,121127.005697848,7.71023368361802,4.9369292223368,"PMi",118719.782127783,107673.362765988,11046.4193617952,0.892869803819192
"309",34,121127.005697848,8.55999118805643,5.78668672677521,"PMi",121127.005697848,107847.688789076,13279.3169087719,1.02235672322501
"310",34,121127.005697848,9.04210177392719,6.26879731264597,"P",121127.005697848,11410.0202659501,109716.985431898,NA
"311",34,121127.005697848,9.75348792184101,6.98018346055979,"P",121127.005697848,0,121127.005697848,NA
"312",35,58327.4520888214,1.82341743372901,0,"Ma",8709.13142135412,8709.13142135412,0,1
"313",35,58327.4520888214,4.46884049404262,2.64542306031361,"P",8709.13142135412,5874.66084921273,2834.47057214139,NA
"314",35,58327.4520888214,5.42027856422695,3.59686113049794,"P",8709.13142135412,3687.34416601936,5021.78725533475,NA
"315",35,58327.4520888214,7.45369978212962,5.63028234840061,"Mi",8201.47258156175,3179.68532622699,5021.78725533475,0.862323987961122
"316",35,58327.4520888214,7.45498159851204,5.63156416478302,"Ma",56606.8781173762,51585.0908620415,5021.78725533475,6.90203832963336
"317",35,58327.4520888214,8.24798189959292,6.42456446586391,"PMi",54852.9723367022,47433.1585021772,7419.81383452501,0.965999753972236
"318",35,58327.4520888214,9.76081961369906,7.93740217997005,"PMi",58327.4520888214,48136.4723830937,10190.9797057277,1.07325001880193
"319",35,58327.4520888214,10.8374343078005,9.01401687407144,"P",58327.4520888214,45884.6131806243,12442.8389081971,NA
"320",35,58327.4520888214,12.7480378760614,10.9246204423324,"P",58327.4520888214,4574.17845283111,53753.2736359903,NA
"321",35,58327.4520888214,13.7698693906378,11.9464519569088,"P",58327.4520888214,0,58327.4520888214,NA
"322",36,17157.6648068555,1.71737535706414,0,"Ma",11717.7488294073,11717.7488294073,0,1
"323",36,17157.6648068555,3.25729847245208,1.53992311538794,"Mi",13266.8798291365,13266.8798291365,-9.09494701772928e-13,1.1322038065743
"324",36,17157.6648068555,3.7103113067747,1.99293594971056,"PMi",15365.5490517919,13754.6031812331,1610.94587055886,1.1581886057373
"325",36,17157.6648068555,6.02639322005905,4.30901786299491,"P",15365.5490517919,11867.4076562029,3498.14139558904,NA
"326",36,17157.6648068555,6.93302730288534,5.2156519458212,"PMi",17333.5482119085,11804.7479763004,5528.80023560816,1.16583227079825
"327",36,17157.6648068555,8.50184105637107,6.78446569930693,"P",17333.5482119085,1456.6142100246,15876.9340018839,NA
"328",36,17157.6648068555,10.0690905001952,8.35171514313102,"PMi",17157.6648068555,0,17157.6648068555,0.879251895359372
"329",37,36162.7804389757,0.896922022912986,0,"Ma",41064.7114220809,41064.7114220809,0,1
"330",37,36162.7804389757,1.73122132380369,0.834299300890707,"PMi",44417.212573188,42673.3066686972,1743.90590449088,1.08163946695372
"331",37,36162.7804389757,3.01328189003269,2.1163598671197,"P",44417.212573188,41259.183371913,3158.02920127502,NA
"332",37,36162.7804389757,3.76265505242736,2.86573302951438,"PMi",46851.0435985996,42059.7419242169,4791.30167438261,1.05898883173408
"333",37,36162.7804389757,5.26941510534092,4.37249308242793,"P",46851.0435985996,40404.4633522324,6446.58024636714,NA
"334",37,36162.7804389757,6.415079562847,5.51815753993402,"PMi",38900.0723714083,5758.67421423114,33141.3981571772,0.803215522060586
"335",37,36162.7804389757,6.58197629095214,5.68505426803915,"Mi",37716.8979725863,4575.49981540916,33141.3981571772,0.794540487131906
"336",37,36162.7804389757,6.74217939030039,5.84525736738741,"Mi",37077.7779484027,3936.37979122548,33141.3981571772,0.860316894335505
"337",37,36162.7804389757,7.67634689521884,6.77942487230586,"PMi",36162.7804389757,0,36162.7804389757,0.767553549719323
"338",38,10757.5834458649,1.22669852648465,0,"Ma",12332.2612224048,12332.2612224048,0,1
"339",38,10757.5834458649,2.46541632940629,1.23871780292165,"P",12332.2612224048,8609.21082743905,3723.05039496572,NA
"340",38,10757.5834458649,3.40113128041078,2.17443275392613,"Mi",12536.8646344164,8813.81423945071,3723.05039496572,1.02376564079016
"341",38,10757.5834458649,3.81710477968922,2.59040625320458,"P",12536.8646344164,5529.68494371962,7007.17969069681,NA
"342",38,10757.5834458649,4.1376679863216,2.91096945983695,"Mi",11873.8035233836,4866.62383268684,7007.17969069681,0.880090616774495
"343",38,10757.5834458649,4.81620464039369,3.58950611390904,"Mi",11637.298235594,4630.11854489721,7007.17969069681,0.951402595326737
"344",38,10757.5834458649,4.87103101236402,3.64433248587937,"PMi",10757.5834458649,0,10757.5834458649,0.810001670324695
"345",39,803.781135851183,1.79336602069451,0,"Ma",803.781135851183,803.781135851183,0,1
"346",39,803.781135851183,2.47711228232513,0.68374626163062,"P",803.781135851183,0,803.781135851183,NA
"347",40,38680.7738255649,1.7372469054531,0,"Ma",39544.550523054,39544.550523054,0,1
"348",40,38680.7738255649,3.97661876665593,2.23937186120283,"P",39544.550523054,33163.9595223265,6380.59100072751,NA
"349",40,38680.7738255649,5.79743194846841,4.06018504301531,"P",39544.550523054,26473.5428537504,13071.0076693036,NA
"350",40,38680.7738255649,7.88751808659727,6.15027118114416,"PMi",38680.7738255649,2832.48271963551,35848.2911059294,0.967372077766056
"351",40,38680.7738255649,8.79827085128054,7.06102394582744,"P",38680.7738255649,0,38680.7738255649,NA
"352",41,589445.689072098,1.41176147737492,0,"Ma",99841.7240651452,99841.7240651452,0,1
"353",41,589445.689072098,4.31125999441687,2.89949851704196,"PMi",116526.939593266,106920.406551022,9606.53304224379,1.16711666073829
"354",41,589445.689072098,5.530338890057,4.11857741268208,"PMi",142548.323968256,124484.221282897,18064.1026853586,1.24337154350954
"355",41,589445.689072098,7.36106784391987,5.94930636654495,"Mi",181932.964775504,163868.862090146,18064.1026853586,1.31638259372443
"356",41,589445.689072098,8.61760804882413,7.20584657144921,"PMi",184566.346507932,156658.220805035,27908.1257028969,1.01607005564595
"357",41,589445.689072098,10.9816847483395,9.56992327096456,"P",184566.346507932,146975.911818711,37590.4346892206,NA
"358",41,589445.689072098,12.0562134596091,10.6444519822342,"Mi",190927.685516731,153337.25082751,37590.4346892206,1.04328150735779
"359",41,589445.689072098,12.8206247581823,11.4088632808073,"P",190927.685516731,143883.424405232,47044.2611114987,NA
"360",41,589445.689072098,14.182446744207,12.7706852668321,"PMi",170363.686677634,114164.542858654,56199.1438189801,0.857078750216701
"361",41,589445.689072098,15.1485315525128,13.7367700751379,"Ma",928471.051328268,872271.907509288,56199.1438189801,5.4499351912074
"362",41,589445.689072098,15.9440443016102,14.5322828242352,"Mi",873163.679686476,816964.535867496,56199.1438189801,0.936593886418148
"363",41,589445.689072098,16.2423554880692,14.8305940106943,"PMi",765727.230246732,699063.967041065,66663.2632056672,0.86849312947757
"364",41,589445.689072098,17.6717840295922,16.2600225522173,"Mi",719789.279656416,653126.016450749,66663.2632056672,0.934286484848078
"365",41,589445.689072098,18.8429849247781,17.4312234474031,"Mi",660044.153405457,593380.89019979,66663.2632056672,0.908524350973447
"366",41,589445.689072098,19.0575032720993,17.6457417947244,"PMi",603606.775472932,92173.7066702434,511433.068802689,0.904888447092521
"367",41,589445.689072098,19.9196117588358,18.5078502814609,"PMi",589445.689072098,0,589445.689072098,0.846365228085095
"368",42,61788.2762878951,1.56880321152221,0,"Ma",9614.72484704918,9614.72484704918,0,1
"369",42,61788.2762878951,3.4582681602501,1.8894649487279,"PMi",12823.9851754986,9912.96784276749,2911.01733273108,1.33378597718627
